Player Stats, Player Photo, Player Name, Club, Club Stats, Club Badge, Position, Country, Country Flag
https://www.premierleague.com/en/players/3699/darren-ferguson/overview,https://resources.premierleague.com/premierleague25/photos/players/110x140/placeholder.png,Darren Ferguson,Manchester United,https://www.premierleague.com/en/clubs/1/manchester-united/overview,https://resources.premierleague.com/premierleague25/badges-alt/1.svg,Midfielder,Scotland,https://resources.premierleague.com/premierleague25/flags/gb-sct.svg
https://www.premierleague.com/en/players/3290/scott-fitzgerald/overview,https://resources.premierleague.com/premierleague25/photos/players/110x140/placeholder.png,Scott Fitzgerald,Wimbledon,https://www.premierleague.com/en/clubs/1736/wimbledon/overview,https://resources.premierleague.com/premierleague25/badges-alt/1736.svg,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/16942/mark-flatts/overview,https://resources.premierleague.com/premierleague25/photos/players/110x140/placeholder.png,Mark Flatts,Arsenal,https://www.premierleague.com/en/clubs/3/arsenal/overview,,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/16943/robert-fleck/overview,,Robert Fleck,Chelsea,https://www.premierleague.com/en/clubs/8/chelsea/overview,,Forward,Scotland,https://resources.premierleague.com/premierleague25/flags/gb-sct.svg
https://www.premierleague.com/en/players/1226/craig-fleming/overview,,Craig Fleming,Oldham Athletic,https://www.premierleague.com/en/clubs/105/oldham-athletic/overview,,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1830/curtis-fleming/overview,,Curtis Fleming,Middlesbrough,https://www.premierleague.com/en/clubs/25/middlesbrough/overview,,Defender,Ireland,https://resources.premierleague.com/premierleague25/flags/ie.svg
https://www.premierleague.com/en/players/1249/garry-flitcroft/overview,,Garry Flitcroft,Manchester City,https://www.premierleague.com/en/clubs/43/manchester-city/overview,,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/4222/tim-flowers/overview,,Tim Flowers,Southampton,https://www.premierleague.com/en/clubs/20/southampton/overview,,Goalkeeper,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1024/sean-flynn/overview,,Sean Flynn,Coventry City,https://www.premierleague.com/en/clubs/9/coventry-city/overview,,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1368/mike-flynn/overview,,Mike Flynn,Coventry City,https://www.premierleague.com/en/clubs/9/coventry-city/overview,,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/2024/craig-forrest/overview,,Craig Forrest,Ipswich Town,https://www.premierleague.com/en/clubs/40/ipswich-town/overview,,Goalkeeper,Canada,https://resources.premierleague.com/premierleague25/flags/ca.svg
https://www.premierleague.com/en/players/4251/jamie-forrester/overview,,Jamie Forrester,Leeds United,https://www.premierleague.com/en/clubs/2/leeds-united/overview,,Forward,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/16944/john-foster/overview,,John Foster,Manchester City,https://www.premierleague.com/en/clubs/43/manchester-city/overview,,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1794/robbie-fowler/overview,,Robbie Fowler,Liverpool,https://www.premierleague.com/en/clubs/14/liverpool/overview,,Forward,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1924/ruel-fox/overview,,Ruel Fox,Norwich City,https://www.premierleague.com/en/clubs/45/norwich-city/overview,,Forward,Montserrat,https://resources.premierleague.com/premierleague25/flags/ms.svg
https://www.premierleague.com/en/players/10770/trevor-francis/overview,,Trevor Francis,Sheffield Wednesday,https://www.premierleague.com/en/clubs/19/sheffield-wednesday/overview,,Forward,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1330/dougie-freedman/overview,,Dougie Freedman,Queens Park Rangers,https://www.premierleague.com/en/clubs/52/queens-park-rangers/overview,,Forward,Scotland,https://resources.premierleague.com/premierleague25/flags/gb-sct.svg
https://www.premierleague.com/en/players/1729/stephen-froggatt/overview,,Stephen Froggatt,Aston Villa,https://www.premierleague.com/en/clubs/7/aston-villa/overview,,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/16946/kevin-gage/overview,,Kevin Gage,Sheffield United,https://www.premierleague.com/en/clubs/49/sheffield-united/overview,,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/2382/kevin-gallacher/overview,,Kevin Gallacher,Coventry City,https://www.premierleague.com/en/clubs/9/coventry-city/overview,,Forward,Scotland,https://resources.premierleague.com/premierleague25/flags/gb-sct.svg
https://www.premierleague.com/en/players/16947/john-gannon/overview,,John Gannon,Sheffield United,https://www.premierleague.com/en/clubs/49/sheffield-united/overview,,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/16949/brian-gayle/overview,,Brian Gayle,Sheffield United,https://www.premierleague.com/en/clubs/49/sheffield-united/overview,,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1748/scot-gemmill/overview,,Scot Gemmill,Nottingham Forest,https://www.premierleague.com/en/clubs/17/nottingham-forest/overview,,Midfielder,Scotland,https://resources.premierleague.com/premierleague25/flags/gb-sct.svg
https://www.premierleague.com/en/players/1750/paul-gerrard/overview,,Paul Gerrard,Oldham Athletic,https://www.premierleague.com/en/clubs/105/oldham-athletic/overview,,Goalkeeper,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/16951/terry-gibson/overview,,Terry Gibson,Wimbledon,https://www.premierleague.com/en/clubs/1736/wimbledon/overview,,Forward,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/3/ryan-giggs/overview,,Ryan Giggs,Manchester United,https://www.premierleague.com/en/clubs/1/manchester-united/overview,,Midfielder,Wales,https://resources.premierleague.com/premierleague25/flags/gb-wls.svg
https://www.premierleague.com/en/players/1266/keith-gillespie/overview,,Keith Gillespie,Manchester United,https://www.premierleague.com/en/clubs/1/manchester-united/overview,,Midfielder,Northern Ireland,https://resources.premierleague.com/premierleague25/flags/gb-nir.svg
https://www.premierleague.com/en/players/2488/jon-gittens/overview,,Jon Gittens,Middlesbrough,https://www.premierleague.com/en/clubs/25/middlesbrough/overview,,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1312/jimmy-glass/overview,,Jimmy Glass,Crystal Palace,https://www.premierleague.com/en/clubs/31/crystal-palace/overview,,Goalkeeper,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/16952/paul-goddard/overview,,Paul Goddard,Ipswich Town,https://www.premierleague.com/en/clubs/40/ipswich-town/overview,,Forward,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1834/dean-gordon/overview,,Dean Gordon,Crystal Palace,https://www.premierleague.com/en/clubs/31/crystal-palace/overview,,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/16954/jeremy-goss/overview,,Jeremy Goss,Norwich City,https://www.premierleague.com/en/clubs/45/norwich-city/overview,,Midfielder,Wales,https://resources.premierleague.com/premierleague25/flags/gb-wls.svg
https://www.premierleague.com/en/players/2147/jonathan-gould/overview,,Jonathan Gould,Coventry City,https://www.premierleague.com/en/clubs/9/coventry-city/overview,,Goalkeeper,Scotland,https://resources.premierleague.com/premierleague25/flags/gb-sct.svg
https://www.premierleague.com/en/players/1396/ian-gray/overview,,Ian Gray,Oldham Athletic,https://www.premierleague.com/en/clubs/105/oldham-athletic/overview,,Goalkeeper,Scotland,https://resources.premierleague.com/premierleague25/flags/gb-sct.svg
https://www.premierleague.com/en/players/16955/andrew-gray/overview,,Andrew Gray,Tottenham Hotspur,https://www.premierleague.com/en/clubs/6/tottenham-hotspur/overview,,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/16956/chris-greenman/overview,,Chris Greenman,Coventry City,https://www.premierleague.com/en/clubs/9/coventry-city/overview,,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/16957/neil-gregory/overview,,Neil Gregory,Ipswich Town,https://www.premierleague.com/en/clubs/40/ipswich-town/overview,,Forward,Zambia,https://resources.premierleague.com/premierleague25/flags/zm.svg
https://www.premierleague.com/en/players/3199/david-gregory/overview,,David Gregory,Ipswich Town,https://www.premierleague.com/en/clubs/40/ipswich-town/overview,,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/3171/danny-hill/overview,,Danny Hill,Tottenham Hotspur,https://www.premierleague.com/en/clubs/6/tottenham-hotspur/overview,https://resources.premierleague.com/premierleague25/badges-alt/6.svg,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/3115/david-hillier/overview,,David Hillier,Arsenal,https://www.premierleague.com/en/clubs/3/arsenal/overview,,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1947/andy-hinchcliffe/overview,,Andy Hinchcliffe,Everton,https://www.premierleague.com/en/clubs/11/everton/overview,,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1958/david-hirst/overview,,David Hirst,Sheffield Wednesday,https://www.premierleague.com/en/clubs/19/sheffield-wednesday/overview,,Forward,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1685/kevin-hitchcock/overview,,Kevin Hitchcock,Chelsea,https://www.premierleague.com/en/clubs/8/chelsea/overview,,Goalkeeper,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/8823/steve-hodge/overview,,Steve Hodge,Leeds United,https://www.premierleague.com/en/clubs/2/leeds-united/overview,,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/15000/glyn-hodges/overview,,Glyn Hodges,Sheffield United,https://www.premierleague.com/en/clubs/49/sheffield-united/overview,,Midfielder,Wales,https://resources.premierleague.com/premierleague25/flags/gb-wls.svg
https://www.premierleague.com/en/players/3477/lee-hodges/overview,,Lee Hodges,Tottenham Hotspur,https://www.premierleague.com/en/clubs/6/tottenham-hotspur/overview,,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/16178/richard-holden/overview,,Richard Holden,Manchester City,https://www.premierleague.com/en/clubs/43/manchester-city/overview,,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1304/dean-holdsworth/overview,,Dean Holdsworth,Wimbledon,https://www.premierleague.com/en/clubs/1736/wimbledon/overview,,Forward,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/10804/ian-holloway/overview,,Ian Holloway,Queens Park Rangers,https://www.premierleague.com/en/clubs/52/queens-park-rangers/overview,,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1050/paul-holmes/overview,,Paul Holmes,Everton,https://www.premierleague.com/en/clubs/11/everton/overview,,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/16179/mike-hooper/overview,,Mike Hooper,Liverpool,https://www.premierleague.com/en/clubs/14/liverpool/overview,,Goalkeeper,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/719/david-hopkin/overview,,David Hopkin,Chelsea,https://www.premierleague.com/en/clubs/8/chelsea/overview,,Midfielder,Scotland,https://resources.premierleague.com/premierleague25/flags/gb-sct.svg
https://www.premierleague.com/en/players/1054/barry-horne/overview,,Barry Horne,Everton,https://www.premierleague.com/en/clubs/11/everton/overview,,Midfielder,Wales,https://resources.premierleague.com/premierleague25/flags/gb-wls.svg
https://www.premierleague.com/en/players/2849/scott-houghton/overview,,Scott Houghton,Tottenham Hotspur,https://www.premierleague.com/en/clubs/6/tottenham-hotspur/overview,,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/7987/ray-houghton/overview,,Ray Houghton,Aston Villa,https://www.premierleague.com/en/clubs/7/aston-villa/overview,,Midfielder,Ireland,https://resources.premierleague.com/premierleague25/flags/ie.svg
https://www.premierleague.com/en/players/16970/bobby-howe/overview,,Bobby Howe,Nottingham Forest,https://www.premierleague.com/en/clubs/17/nottingham-forest/overview,,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1926/david-howells/overview,,David Howells,Tottenham Hotspur,https://www.premierleague.com/en/clubs/6/tottenham-hotspur/overview,,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/16971/jamie-hoyland/overview,,Jamie Hoyland,Sheffield United,https://www.premierleague.com/en/clubs/49/sheffield-united/overview,,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1925/mark-hughes/overview,,Mark Hughes,Manchester United,https://www.premierleague.com/en/clubs/1/manchester-united/overview,https://resources.premierleague.com/premierleague25/badges-alt/1.svg,Forward,Wales,https://resources.premierleague.com/premierleague25/flags/gb-wls.svg
https://www.premierleague.com/en/players/16972/john-humphrey/overview,,John Humphrey,Crystal Palace,https://www.premierleague.com/en/clubs/31/crystal-palace/overview,https://resources.premierleague.com/premierleague25/badges-alt/31.svg,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/16973/terry-hurlock/overview,,Terry Hurlock,Southampton,https://www.premierleague.com/en/clubs/20/southampton/overview,https://resources.premierleague.com/premierleague25/badges-alt/20.svg,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/16974/lee-hurst/overview,,Lee Hurst,Coventry City,https://www.premierleague.com/en/clubs/9/coventry-city/overview,https://resources.premierleague.com/premierleague25/badges-alt/9.svg,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1747/don-hutchison/overview,,Don Hutchison,Liverpool,https://www.premierleague.com/en/clubs/14/liverpool/overview,,Forward,Scotland,https://resources.premierleague.com/premierleague25/flags/gb-sct.svg
https://www.premierleague.com/en/players/1137/graham-hyde/overview,,Graham Hyde,Sheffield Wednesday,https://www.premierleague.com/en/clubs/19/sheffield-wednesday/overview,,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1779/andy-impey/overview,,Andy Impey,Queens Park Rangers,https://www.premierleague.com/en/clubs/52/queens-park-rangers/overview,,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1853/paul-ince/overview,,Paul Ince,Manchester United,https://www.premierleague.com/en/clubs/1/manchester-united/overview,,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/16976/kare-ingebrigtsen/overview,,Kare Ingebrigtsen,Manchester City,https://www.premierleague.com/en/clubs/43/manchester-city/overview,,Defender,Norway,https://resources.premierleague.com/premierleague25/flags/no.svg
https://www.premierleague.com/en/players/16977/simon-ireland/overview,,Simon Ireland,Blackburn Rovers,https://www.premierleague.com/en/clubs/5/blackburn-rovers/overview,,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/16978/ian-ironside/overview,,Ian Ironside,Middlesbrough,https://www.premierleague.com/en/clubs/25/middlesbrough/overview,,Goalkeeper,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1810/denis-irwin/overview,,Denis Irwin,Manchester United,https://www.premierleague.com/en/clubs/1/manchester-united/overview,,Defender,Ireland,https://resources.premierleague.com/premierleague25/flags/ie.svg
https://www.premierleague.com/en/players/1227/matt-jackson/overview,,Matt Jackson,Everton,https://www.premierleague.com/en/clubs/11/everton/overview,,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1590/david-james/overview,,David James,Liverpool,https://www.premierleague.com/en/clubs/14/liverpool/overview,,Goalkeeper,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/4588/nigel-jemson/overview,,Nigel Jemson,Sheffield Wednesday,https://www.premierleague.com/en/clubs/19/sheffield-wednesday/overview,,Forward,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/2349/iain-jenkins/overview,,Iain Jenkins,Everton,https://www.premierleague.com/en/clubs/11/everton/overview,,Defender,Northern Ireland,https://resources.premierleague.com/premierleague25/flags/gb-nir.svg
https://www.premierleague.com/en/players/2298/leigh-jenkinson/overview,,Leigh Jenkinson,Coventry City,https://www.premierleague.com/en/clubs/9/coventry-city/overview,,Forward,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/23336/john-jensen/overview,,John Jensen,Arsenal,https://www.premierleague.com/en/clubs/3/arsenal/overview,,Midfielder,Denmark,https://resources.premierleague.com/premierleague25/flags/dk.svg
https://www.premierleague.com/en/players/1209/richard-jobson/overview,,Richard Jobson,Oldham Athletic,https://www.premierleague.com/en/clubs/105/oldham-athletic/overview,,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/16983/erland-johnsen/overview,,Erland Johnsen,Chelsea,https://www.premierleague.com/en/clubs/8/chelsea/overview,,Defender,Norway,https://resources.premierleague.com/premierleague25/flags/no.svg
https://www.premierleague.com/en/players/1325/andy-johnson/overview,,Andy Johnson,Norwich City,https://www.premierleague.com/en/clubs/45/norwich-city/overview,https://resources.premierleague.com/premierleague25/badges-alt/45.svg,Midfielder,Wales,https://resources.premierleague.com/premierleague25/flags/gb-wls.svg
https://www.premierleague.com/en/players/3649/gavin-johnson/overview,,Gavin Johnson,Ipswich Town,https://www.premierleague.com/en/clubs/40/ipswich-town/overview,https://resources.premierleague.com/premierleague25/badges-alt/40.svg,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/16984/mo-johnston/overview,,Mo Johnston,Everton,https://www.premierleague.com/en/clubs/11/everton/overview,https://resources.premierleague.com/premierleague25/badges-alt/11.svg,Forward,Scotland,https://resources.premierleague.com/premierleague25/flags/gb-sct.svg
https://www.premierleague.com/en/players/1225/lee-jones/overview,,Lee Jones,Liverpool,https://www.premierleague.com/en/clubs/14/liverpool/overview,https://resources.premierleague.com/premierleague25/badges-alt/14.svg,Forward,Wales,https://resources.premierleague.com/premierleague25/flags/gb-wls.svg
https://www.premierleague.com/en/players/15013/vinnie-jones/overview,,Vinnie Jones,Wimbledon,https://www.premierleague.com/en/clubs/1736/wimbledon/overview,https://resources.premierleague.com/premierleague25/badges-alt/1736.svg,Midfielder,Wales,https://resources.premierleague.com/premierleague25/flags/gb-wls.svg
https://www.premierleague.com/en/players/16985/ryan-jones/overview,,Ryan Jones,Sheffield Wednesday,https://www.premierleague.com/en/clubs/19/sheffield-wednesday/overview,https://resources.premierleague.com/premierleague25/badges-alt/19.svg,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/16986/rob-jones/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/16986.png,Rob Jones,Liverpool,https://www.premierleague.com/en/clubs/14/liverpool/overview,https://resources.premierleague.com/premierleague25/badges-alt/14.svg,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/2824/roger-joseph/overview,,Roger Joseph,Wimbledon,https://www.premierleague.com/en/clubs/1736/wimbledon/overview,https://resources.premierleague.com/premierleague25/badges-alt/1736.svg,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/16180/chris-kamara/overview,,Chris Kamara,Sheffield United,https://www.premierleague.com/en/clubs/49/sheffield-united/overview,https://resources.premierleague.com/premierleague25/badges-alt/49.svg,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/2329/andrei-kanchelskis/overview,,Andrei Kanchelskis,Manchester United,https://www.premierleague.com/en/clubs/1/manchester-united/overview,https://resources.premierleague.com/premierleague25/badges-alt/1.svg,Midfielder,Russia,https://resources.premierleague.com/premierleague25/flags/ru.svg
https://www.premierleague.com/en/players/3467/graham-kavanagh/overview,,Graham Kavanagh,Middlesbrough,https://www.premierleague.com/en/clubs/25/middlesbrough/overview,https://resources.premierleague.com/premierleague25/badges-alt/25.svg,Midfielder,Ireland,https://resources.premierleague.com/premierleague25/flags/ie.svg
https://www.premierleague.com/en/players/361/roy-keane/overview,,Roy Keane,Nottingham Forest,https://www.premierleague.com/en/clubs/17/nottingham-forest/overview,https://resources.premierleague.com/premierleague25/badges-alt/17.svg,Midfielder,Ireland,https://resources.premierleague.com/premierleague25/flags/ie.svg
https://www.premierleague.com/en/players/1431/jason-kearton/overview,,Jason Kearton,Everton,https://www.premierleague.com/en/clubs/11/everton/overview,https://resources.premierleague.com/premierleague25/badges-alt/11.svg,Goalkeeper,Australia,https://resources.premierleague.com/premierleague25/flags/au.svg
https://www.premierleague.com/en/players/16990/orpheo-keizerweerd/overview,,Orpheo Keizerweerd,Oldham Athletic,https://www.premierleague.com/en/clubs/105/oldham-athletic/overview,https://resources.premierleague.com/premierleague25/badges-alt/105.svg,Forward,Netherlands,https://resources.premierleague.com/premierleague25/flags/nl.svg
https://www.premierleague.com/en/players/1258/alan-kelly/overview,,Alan Kelly,Sheffield United,https://www.premierleague.com/en/clubs/49/sheffield-united/overview,https://resources.premierleague.com/premierleague25/badges-alt/49.svg,Goalkeeper,Ireland,https://resources.premierleague.com/premierleague25/flags/ie.svg
https://www.premierleague.com/en/players/1238/jeff-kenna/overview,,Jeff Kenna,Southampton,https://www.premierleague.com/en/clubs/20/southampton/overview,https://resources.premierleague.com/premierleague25/badges-alt/20.svg,Defender,Ireland,https://resources.premierleague.com/premierleague25/flags/ie.svg
https://www.premierleague.com/en/players/16991/billy-kenny/overview,,Billy Kenny,Everton,https://www.premierleague.com/en/clubs/11/everton/overview,https://resources.premierleague.com/premierleague25/badges-alt/11.svg,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/14/martin-keown/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/14.png,Martin Keown,Arsenal,https://www.premierleague.com/en/clubs/3/arsenal/overview,https://resources.premierleague.com/premierleague25/badges-alt/3.svg,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/2289/alan-kernaghan/overview,,Alan Kernaghan,Middlesbrough,https://www.premierleague.com/en/clubs/25/middlesbrough/overview,https://resources.premierleague.com/premierleague25/badges-alt/25.svg,Defender,Ireland,https://resources.premierleague.com/premierleague25/flags/ie.svg
https://www.premierleague.com/en/players/2154/dylan-kerr/overview,,Dylan Kerr,Leeds United,https://www.premierleague.com/en/clubs/2/leeds-united/overview,https://resources.premierleague.com/premierleague25/badges-alt/2.svg,Defender,Malta,https://resources.premierleague.com/premierleague25/flags/mt.svg
https://www.premierleague.com/en/players/2677/david-kerr/overview,https://resources.premierleague.com/premierleague25/photos/players/110x140/placeholder.png,David Kerr,Manchester City,https://www.premierleague.com/en/clubs/43/manchester-city/overview,https://resources.premierleague.com/premierleague25/badges-alt/43.svg,Midfielder,Scotland,https://resources.premierleague.com/premierleague25/flags/gb-sct.svg
https://www.premierleague.com/en/players/16181/david-kerslake/overview,https://resources.premierleague.com/premierleague25/photos/players/110x140/placeholder.png,David Kerslake,Leeds United,https://www.premierleague.com/en/clubs/2/leeds-united/overview,https://resources.premierleague.com/premierleague25/badges-alt/2.svg,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/16992/lance-key/overview,https://resources.premierleague.com/premierleague25/photos/players/110x140/placeholder.png,Lance Key,Sheffield Wednesday,https://www.premierleague.com/en/clubs/19/sheffield-wednesday/overview,https://resources.premierleague.com/premierleague25/badges-alt/19.svg,Goalkeeper,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/2146/dmitri-kharin/overview,,Dmitri Kharin,Chelsea,https://www.premierleague.com/en/clubs/8/chelsea/overview,https://resources.premierleague.com/premierleague25/badges-alt/8.svg,Goalkeeper,Russia,https://resources.premierleague.com/premierleague25/flags/ru.svg
https://www.premierleague.com/en/players/3574/ian-kilford/overview,,Ian Kilford,Nottingham Forest,https://www.premierleague.com/en/clubs/17/nottingham-forest/overview,https://resources.premierleague.com/premierleague25/badges-alt/17.svg,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/16116/phil-king/overview,,Phil King,Sheffield Wednesday,https://www.premierleague.com/en/clubs/19/sheffield-wednesday/overview,https://resources.premierleague.com/premierleague25/badges-alt/19.svg,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1504/chris-kiwomya/overview,,Chris Kiwomya,Ipswich Town,https://www.premierleague.com/en/clubs/40/ipswich-town/overview,https://resources.premierleague.com/premierleague25/badges-alt/40.svg,Forward,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/16994/istvan-kozma/overview,,Istvan Kozma,Liverpool,https://www.premierleague.com/en/clubs/14/liverpool/overview,https://resources.premierleague.com/premierleague25/badges-alt/14.svg,Midfielder,Hungary,https://resources.premierleague.com/premierleague25/flags/hu.svg
https://www.premierleague.com/en/players/15672/dariusz-kubicki/overview,,Dariusz Kubicki,Aston Villa,https://www.premierleague.com/en/clubs/7/aston-villa/overview,https://resources.premierleague.com/premierleague25/badges-alt/7.svg,Defender,Poland,https://resources.premierleague.com/premierleague25/flags/pl.svg
https://www.premierleague.com/en/players/16998/paul-lake/overview,,Paul Lake,Manchester City,https://www.premierleague.com/en/clubs/43/manchester-city/overview,https://resources.premierleague.com/premierleague25/badges-alt/43.svg,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/24603/henrik-larsen/overview,,Henrik Larsen,Aston Villa,https://www.premierleague.com/en/clubs/7/aston-villa/overview,https://resources.premierleague.com/premierleague25/badges-alt/7.svg,Forward,Denmark,https://resources.premierleague.com/premierleague25/flags/dk.svg
https://www.premierleague.com/en/players/1687/graeme-le-saux/overview,,Graeme Le Saux,Blackburn Rovers,https://www.premierleague.com/en/clubs/5/blackburn-rovers/overview,https://resources.premierleague.com/premierleague25/badges-alt/5.svg,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1921/matthew-le-tissier/overview,,Matthew Le Tissier,Southampton,https://www.premierleague.com/en/clubs/20/southampton/overview,https://resources.premierleague.com/premierleague25/badges-alt/20.svg,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
