Player Stats, Player Photo, Player Name, Club, Club Stats, Club Badge, Position, Country, Country Flag
https://www.premierleague.com/en/players/93284/florin-andone/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/93284.png,Florin Andone,Brighton and Hove Albion,https://www.premierleague.com/en/clubs/36/brighton-and-hove-albion/overview,https://resources.premierleague.com/premierleague25/badges-alt/36.svg,Forward,Romania,https://resources.premierleague.com/premierleague25/flags/ro.svg
https://www.premierleague.com/en/players/57531/michail-antonio/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/57531.png,Michail Antonio,West Ham United,https://www.premierleague.com/en/clubs/21/west-ham-united/overview,https://resources.premierleague.com/premierleague25/badges-alt/21.svg,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/179276/mathias-normann/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/179276.png,Mathias Normann,Brighton and Hove Albion,https://www.premierleague.com/en/clubs/36/brighton-and-hove-albion/overview,https://resources.premierleague.com/premierleague25/badges-alt/36.svg,Midfielder,Norway,https://resources.premierleague.com/premierleague25/flags/no.svg
https://www.premierleague.com/en/players/100649/bernard/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/100649.png,Bernard,Everton,https://www.premierleague.com/en/clubs/11/everton/overview,https://resources.premierleague.com/premierleague25/badges-alt/11.svg,Forward,Brazil,https://resources.premierleague.com/premierleague25/flags/br.svg
https://www.premierleague.com/en/players/240098/billy-arce/overview,https://resources.premierleague.com/premierleague25/photos/players/110x140/placeholder.png,Billy Arce,Brighton and Hove Albion,https://www.premierleague.com/en/clubs/36/brighton-and-hove-albion/overview,https://resources.premierleague.com/premierleague25/badges-alt/36.svg,Midfielder,Ecuador,https://resources.premierleague.com/premierleague25/flags/ec.svg
https://www.premierleague.com/en/players/155511/adam-armstrong/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/155511.png,Adam Armstrong,Newcastle United,https://www.premierleague.com/en/clubs/4/newcastle-united/overview,https://resources.premierleague.com/premierleague25/badges-alt/4.svg,Forward,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/219501/daniel-armstrong/overview,https://resources.premierleague.com/premierleague25/photos/players/110x140/placeholder.png,Daniel Armstrong,Wolverhampton Wanderers,https://www.premierleague.com/en/clubs/39/wolverhampton-wanderers/overview,https://resources.premierleague.com/premierleague25/badges-alt/39.svg,Midfielder,Scotland,https://resources.premierleague.com/premierleague25/flags/gb-sct.svg
https://www.premierleague.com/en/players/91047/stuart-armstrong/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/91047.png,Stuart Armstrong,Southampton,https://www.premierleague.com/en/clubs/20/southampton/overview,https://resources.premierleague.com/premierleague25/badges-alt/20.svg,Midfielder,Scotland,https://resources.premierleague.com/premierleague25/flags/gb-sct.svg
https://www.premierleague.com/en/players/41464/marko-arnautovic/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/41464.png,Marko Arnautovic,West Ham United,https://www.premierleague.com/en/clubs/21/west-ham-united/overview,https://resources.premierleague.com/premierleague25/badges-alt/21.svg,Forward,Austria,https://resources.premierleague.com/premierleague25/flags/at.svg
https://www.premierleague.com/en/players/109745/kepa-arrizabalaga/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/109745.png,Kepa Arrizabalaga,Chelsea,https://www.premierleague.com/en/clubs/8/chelsea/overview,https://resources.premierleague.com/premierleague25/badges-alt/8.svg,Goalkeeper,Spain,https://resources.premierleague.com/premierleague25/flags/es.svg
https://www.premierleague.com/en/players/48615/harry-arter/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/48615.png,Harry Arter,Cardiff City,https://www.premierleague.com/en/clubs/97/cardiff-city/overview,https://resources.premierleague.com/premierleague25/badges-alt/97.svg,Midfielder,Ireland,https://resources.premierleague.com/premierleague25/flags/ie.svg
https://www.premierleague.com/en/players/200797/daniel-arzani/overview,https://resources.premierleague.com/premierleague25/photos/players/110x140/placeholder.png,Daniel Arzani,Manchester City,https://www.premierleague.com/en/clubs/43/manchester-city/overview,https://resources.premierleague.com/premierleague25/badges-alt/43.svg,Midfielder,Australia,https://resources.premierleague.com/premierleague25/flags/au.svg
https://www.premierleague.com/en/players/174587/taye-ashby-hammond/overview,https://resources.premierleague.com/premierleague25/photos/players/110x140/placeholder.png,Taye Ashby-Hammond,Fulham,https://www.premierleague.com/en/clubs/54/fulham/overview,https://resources.premierleague.com/premierleague25/badges-alt/54.svg,Goalkeeper,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/220705/luca-ashby-hammond/overview,https://resources.premierleague.com/premierleague25/photos/players/110x140/placeholder.png,Luca Ashby-Hammond,Fulham,https://www.premierleague.com/en/clubs/54/fulham/overview,https://resources.premierleague.com/premierleague25/badges-alt/54.svg,Goalkeeper,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/194798/benny-ashley-seal/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/194798.png,Benny Ashley-Seal,Wolverhampton Wanderers,https://www.premierleague.com/en/clubs/39/wolverhampton-wanderers/overview,https://resources.premierleague.com/premierleague25/badges-alt/39.svg,Forward,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/463979/ben-ashley-seal/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/463979.png,Ben Ashley-Seal,Wolverhampton Wanderers,https://www.premierleague.com/en/clubs/39/wolverhampton-wanderers/overview,https://resources.premierleague.com/premierleague25/badges-alt/39.svg,Forward,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/104953/christian-atsu/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/104953.png,Christian Atsu,Newcastle United,https://www.premierleague.com/en/clubs/4/newcastle-united/overview,https://resources.premierleague.com/premierleague25/badges-alt/4.svg,Midfielder,Ghana,https://resources.premierleague.com/premierleague25/flags/gh.svg
https://www.premierleague.com/en/players/54694/pierre-emerick-aubameyang/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/54694.png,Pierre-Emerick Aubameyang,Arsenal,https://www.premierleague.com/en/clubs/3/arsenal/overview,https://resources.premierleague.com/premierleague25/badges-alt/3.svg,Forward,Gabon,https://resources.premierleague.com/premierleague25/flags/ga.svg
https://www.premierleague.com/en/players/80226/serge-aurier/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/80226.png,Serge Aurier,Tottenham Hotspur,https://www.premierleague.com/en/clubs/6/tottenham-hotspur/overview,https://resources.premierleague.com/premierleague25/badges-alt/6.svg,Defender,Cote d’Ivoire,https://resources.premierleague.com/premierleague25/flags/ci.svg
https://www.premierleague.com/en/players/214572/brandon-austin/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/214572.png,Brandon Austin,Tottenham Hotspur,https://www.premierleague.com/en/clubs/6/tottenham-hotspur/overview,https://resources.premierleague.com/premierleague25/badges-alt/6.svg,Goalkeeper,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/78356/charlie-austin/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/78356.png,Charlie Austin,Southampton,https://www.premierleague.com/en/clubs/20/southampton/overview,https://resources.premierleague.com/premierleague25/badges-alt/20.svg,Forward,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/210156/taiwo-awoniyi/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/210156.png,Taiwo Awoniyi,Liverpool,https://www.premierleague.com/en/clubs/14/liverpool/overview,https://resources.premierleague.com/premierleague25/badges-alt/14.svg,Forward,Nigeria,https://resources.premierleague.com/premierleague25/flags/ng.svg
https://www.premierleague.com/en/players/80146/jordan-ayew/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/80146.png,Jordan Ayew,Crystal Palace,https://www.premierleague.com/en/clubs/31/crystal-palace/overview,https://resources.premierleague.com/premierleague25/badges-alt/31.svg,Forward,Ghana,https://resources.premierleague.com/premierleague25/flags/gh.svg
https://www.premierleague.com/en/players/54421/floyd-ayite/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/54421.png,Floyd Ayité,Fulham,https://www.premierleague.com/en/clubs/54/fulham/overview,https://resources.premierleague.com/premierleague25/badges-alt/54.svg,Forward,Togo,https://resources.premierleague.com/premierleague25/flags/tg.svg
https://www.premierleague.com/en/players/41328/cesar-azpilicueta/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/41328.png,César Azpilicueta,Chelsea,https://www.premierleague.com/en/clubs/8/chelsea/overview,https://resources.premierleague.com/premierleague25/badges-alt/8.svg,Defender,Spain,https://resources.premierleague.com/premierleague25/flags/es.svg
https://www.premierleague.com/en/players/118335/abdul-rahman-baba/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/118335.png,Abdul Rahman Baba,Chelsea,https://www.premierleague.com/en/clubs/8/chelsea/overview,https://resources.premierleague.com/premierleague25/badges-alt/8.svg,Defender,Ghana,https://resources.premierleague.com/premierleague25/flags/gh.svg
https://www.premierleague.com/en/players/19520/ryan-babel/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/19520.png,Ryan Babel,Fulham,https://www.premierleague.com/en/clubs/54/fulham/overview,https://resources.premierleague.com/premierleague25/badges-alt/54.svg,Midfielder,Netherlands,https://resources.premierleague.com/premierleague25/flags/nl.svg
https://www.premierleague.com/en/players/154506/daniel-bachmann/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/154506.png,Daniel Bachmann,Watford,https://www.premierleague.com/en/clubs/57/watford/overview,https://resources.premierleague.com/premierleague25/badges-alt/57.svg,Goalkeeper,Austria,https://resources.premierleague.com/premierleague25/flags/at.svg
https://www.premierleague.com/en/players/204380/juninho-bacuna/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/204380.png,Juninho Bacuna,Huddersfield Town,https://www.premierleague.com/en/clubs/38/huddersfield-town/overview,https://resources.premierleague.com/premierleague25/badges-alt/38.svg,Midfielder,Curacao,https://resources.premierleague.com/premierleague25/flags/cw.svg
https://www.premierleague.com/en/players/74297/leandro-bacuna/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/74297.png,Leandro Bacuna,Cardiff City,https://www.premierleague.com/en/clubs/97/cardiff-city/overview,https://resources.premierleague.com/premierleague25/badges-alt/97.svg,Midfielder,Curacao,https://resources.premierleague.com/premierleague25/flags/cw.svg
https://www.premierleague.com/en/players/197365/eric-bailly/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/197365.png,Eric Bailly,Manchester United,https://www.premierleague.com/en/clubs/1/manchester-united/overview,https://resources.premierleague.com/premierleague25/badges-alt/1.svg,Defender,Cote d’Ivoire,https://resources.premierleague.com/premierleague25/flags/ci.svg
https://www.premierleague.com/en/players/12745/leighton-baines/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/12745.png,Leighton Baines,Everton,https://www.premierleague.com/en/clubs/11/everton/overview,https://resources.premierleague.com/premierleague25/badges-alt/11.svg,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/169102/tiemoue-bakayoko/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/169102.png,Tiemoué Bakayoko,Chelsea,https://www.premierleague.com/en/clubs/8/chelsea/overview,https://resources.premierleague.com/premierleague25/badges-alt/8.svg,Midfielder,France,https://resources.premierleague.com/premierleague25/flags/fr.svg
https://www.premierleague.com/en/players/126186/lewis-baker/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/126186.png,Lewis Baker,Chelsea,https://www.premierleague.com/en/clubs/8/chelsea/overview,https://resources.premierleague.com/premierleague25/badges-alt/8.svg,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/166640/fabian-balbuena/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/166640.png,Fabián Balbuena,West Ham United,https://www.premierleague.com/en/clubs/21/west-ham-united/overview,https://resources.premierleague.com/premierleague25/badges-alt/21.svg,Defender,Paraguay,https://resources.premierleague.com/premierleague25/flags/py.svg
https://www.premierleague.com/en/players/28462/sam-baldock/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/28462.png,Sam Baldock,Brighton and Hove Albion,https://www.premierleague.com/en/clubs/36/brighton-and-hove-albion/overview,https://resources.premierleague.com/premierleague25/badges-alt/36.svg,Forward,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/52484/leon-balogun/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/52484.png,Leon Balogun,Brighton and Hove Albion,https://www.premierleague.com/en/clubs/36/brighton-and-hove-albion/overview,https://resources.premierleague.com/premierleague25/badges-alt/36.svg,Defender,Nigeria,https://resources.premierleague.com/premierleague25/flags/ng.svg
https://www.premierleague.com/en/players/213056/tudor-baluta/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/213056.png,Tudor Baluta,Brighton and Hove Albion,https://www.premierleague.com/en/clubs/36/brighton-and-hove-albion/overview,https://resources.premierleague.com/premierleague25/badges-alt/36.svg,Defender,Romania,https://resources.premierleague.com/premierleague25/flags/ro.svg
https://www.premierleague.com/en/players/19523/sol-bamba/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/19523.png,Sol Bamba,Cardiff City,https://www.premierleague.com/en/clubs/97/cardiff-city/overview,https://resources.premierleague.com/premierleague25/badges-alt/97.svg,Defender,Cote d’Ivoire,https://resources.premierleague.com/premierleague25/flags/ci.svg
https://www.premierleague.com/en/players/195855/beni-baningime/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/195855.png,Beni Baningime,Everton,https://www.premierleague.com/en/clubs/11/everton/overview,https://resources.premierleague.com/premierleague25/badges-alt/11.svg,Midfielder,DR Congo,https://resources.premierleague.com/premierleague25/flags/cd.svg
https://www.premierleague.com/en/players/111931/ricardo-pereira/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/111931.png,Ricardo Pereira,Leicester City,https://www.premierleague.com/en/clubs/13/leicester-city/overview,https://resources.premierleague.com/premierleague25/badges-alt/13.svg,Defender,Portugal,https://resources.premierleague.com/premierleague25/flags/pt.svg
https://www.premierleague.com/en/players/92217/roberto-firmino/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/92217.png,Roberto Firmino,Liverpool,https://www.premierleague.com/en/clubs/14/liverpool/overview,https://resources.premierleague.com/premierleague25/badges-alt/14.svg,Forward,Brazil,https://resources.premierleague.com/premierleague25/flags/br.svg
https://www.premierleague.com/en/players/113789/ben-barclay/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/113789.png,Ben Barclay,Brighton and Hove Albion,https://www.premierleague.com/en/clubs/36/brighton-and-hove-albion/overview,https://resources.premierleague.com/premierleague25/badges-alt/36.svg,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/17997/phil-bardsley/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/17997.png,Phil Bardsley,Burnley,https://www.premierleague.com/en/clubs/90/burnley/overview,https://resources.premierleague.com/premierleague25/badges-alt/90.svg,Defender,Scotland,https://resources.premierleague.com/premierleague25/flags/gb-sct.svg
https://www.premierleague.com/en/players/88894/ross-barkley/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/88894.png,Ross Barkley,Chelsea,https://www.premierleague.com/en/clubs/8/chelsea/overview,https://resources.premierleague.com/premierleague25/badges-alt/8.svg,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/171427/daniel-barlaser/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/171427.png,Daniel Barlaser,Newcastle United,https://www.premierleague.com/en/clubs/4/newcastle-united/overview,https://resources.premierleague.com/premierleague25/badges-alt/4.svg,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/169556/marcus-barnes/overview,https://resources.premierleague.com/premierleague25/photos/players/110x140/placeholder.png,Marcus Barnes,Southampton,https://www.premierleague.com/en/clubs/20/southampton/overview,https://resources.premierleague.com/premierleague25/badges-alt/20.svg,Forward,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/201666/harvey-barnes/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/201666.png,Harvey Barnes,Leicester City,https://www.premierleague.com/en/clubs/13/leicester-city/overview,https://resources.premierleague.com/premierleague25/badges-alt/13.svg,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/44699/ashley-barnes/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/44699.png,Ashley Barnes,Burnley,https://www.premierleague.com/en/clubs/90/burnley/overview,https://resources.premierleague.com/premierleague25/badges-alt/90.svg,Forward,Austria,https://resources.premierleague.com/premierleague25/flags/at.svg
https://www.premierleague.com/en/players/159039/antonio-barreca/overview,https://resources.premierleague.com/premierleague25/photos/players/110x140/placeholder.png,Antonio Barreca,Newcastle United,https://www.premierleague.com/en/clubs/4/newcastle-united/overview,https://resources.premierleague.com/premierleague25/badges-alt/4.svg,Defender,Italy,https://resources.premierleague.com/premierleague25/flags/it.svg
https://www.premierleague.com/en/players/462029/connor-barrett/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/462029.png,Connor Barrett,Leicester City,https://www.premierleague.com/en/clubs/13/leicester-city/overview,https://resources.premierleague.com/premierleague25/badges-alt/13.svg,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/94245/michy-batshuayi/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/94245.png,Michy Batshuayi,Crystal Palace,https://www.premierleague.com/en/clubs/31/crystal-palace/overview,https://resources.premierleague.com/premierleague25/badges-alt/31.svg,Forward,Belgium,https://resources.premierleague.com/premierleague25/flags/be.svg
https://www.premierleague.com/en/players/77610/danny-batth/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/77610.png,Danny Batth,Wolverhampton Wanderers,https://www.premierleague.com/en/clubs/39/wolverhampton-wanderers/overview,https://resources.premierleague.com/premierleague25/badges-alt/39.svg,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/171771/jan-bednarek/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/171771.png,Jan Bednarek,Southampton,https://www.premierleague.com/en/clubs/20/southampton/overview,https://resources.premierleague.com/premierleague25/badges-alt/20.svg,Defender,Poland,https://resources.premierleague.com/premierleague25/flags/pl.svg
https://www.premierleague.com/en/players/40349/asmir-begovic/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/40349.png,Asmir Begovic,Bournemouth,https://www.premierleague.com/en/clubs/91/bournemouth/overview,https://resources.premierleague.com/premierleague25/badges-alt/91.svg,Goalkeeper,Bosnia & Herzegovina,https://resources.premierleague.com/premierleague25/flags/ba.svg
https://www.premierleague.com/en/players/98745/hector-bellerin/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/98745.png,Héctor Bellerín,Arsenal,https://www.premierleague.com/en/clubs/3/arsenal/overview,https://resources.premierleague.com/premierleague25/badges-alt/3.svg,Defender,Spain,https://resources.premierleague.com/premierleague25/flags/es.svg
https://www.premierleague.com/en/players/41321/yohan-benalouane/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/41321.png,Yohan Benalouane,Leicester City,https://www.premierleague.com/en/clubs/13/leicester-city/overview,https://resources.premierleague.com/premierleague25/badges-alt/13.svg,Defender,Tunisia,https://resources.premierleague.com/premierleague25/flags/tn.svg
