Player Stats, Player Photo, Player Name, Club, Club Stats, Club Badge, Position, Country, Country Flag
https://www.premierleague.com/en/players/1755/pegguy-arphexad/overview,https://resources.premierleague.com/premierleague25/photos/players/110x140/placeholder.png,Pegguy Arphexad,Leicester City,https://www.premierleague.com/en/clubs/13/leicester-city/overview,https://resources.premierleague.com/premierleague25/badges-alt/13.svg,Goalkeeper,France,https://resources.premierleague.com/premierleague25/flags/fr.svg
https://www.premierleague.com/en/players/1944/peter-atherton/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/1944.png,Peter Atherton,Sheffield Wednesday,https://www.premierleague.com/en/clubs/19/sheffield-wednesday/overview,https://resources.premierleague.com/premierleague25/badges-alt/19.svg,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1912/espen-baardsen/overview,,Espen Baardsen,Tottenham Hotspur,https://www.premierleague.com/en/clubs/6/tottenham-hotspur/overview,https://resources.premierleague.com/premierleague25/badges-alt/6.svg,Goalkeeper,Norway,https://resources.premierleague.com/premierleague25/flags/no.svg
https://www.premierleague.com/en/players/1664/celestine-babayaro/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/1664.png,Celestine Babayaro,Chelsea,https://www.premierleague.com/en/clubs/8/chelsea/overview,https://resources.premierleague.com/premierleague25/badges-alt/8.svg,Defender,Nigeria,https://resources.premierleague.com/premierleague25/flags/ng.svg
https://www.premierleague.com/en/players/1791/phil-babb/overview,,Phil Babb,Liverpool,https://www.premierleague.com/en/clubs/14/liverpool/overview,https://resources.premierleague.com/premierleague25/badges-alt/14.svg,Defender,Ireland,https://resources.premierleague.com/premierleague25/flags/ie.svg
https://www.premierleague.com/en/players/8500/francesco-baiano/overview,,Francesco Baiano,Derby County,https://www.premierleague.com/en/clubs/24/derby-county/overview,https://resources.premierleague.com/premierleague25/badges-alt/24.svg,Forward,Italy,https://resources.premierleague.com/premierleague25/flags/it.svg
https://www.premierleague.com/en/players/6267/ibrahima-bakayoko/overview,,Ibrahima Bakayoko,Everton,https://www.premierleague.com/en/clubs/11/everton/overview,https://resources.premierleague.com/premierleague25/badges-alt/11.svg,Forward,Cote d’Ivoire,https://resources.premierleague.com/premierleague25/flags/ci.svg
https://www.premierleague.com/en/players/1897/steve-baker/overview,,Steve Baker,Middlesbrough,https://www.premierleague.com/en/clubs/25/middlesbrough/overview,https://resources.premierleague.com/premierleague25/badges-alt/25.svg,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1739/michael-ball/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/1739.png,Michael Ball,Everton,https://www.premierleague.com/en/clubs/11/everton/overview,https://resources.premierleague.com/premierleague25/badges-alt/11.svg,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1745/nick-barmby/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/1745.png,Nick Barmby,Everton,https://www.premierleague.com/en/clubs/11/everton/overview,https://resources.premierleague.com/premierleague25/badges-alt/11.svg,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/7989/john-barnes/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/7989.png,John Barnes,Charlton Athletic,https://www.premierleague.com/en/clubs/33/charlton-athletic/overview,https://resources.premierleague.com/premierleague25/badges-alt/33.svg,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1371/anthony-barness/overview,,Anthony Barness,Charlton Athletic,https://www.premierleague.com/en/clubs/33/charlton-athletic/overview,,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/15011/earl-barrett/overview,,Earl Barrett,Sheffield Wednesday,https://www.premierleague.com/en/clubs/19/sheffield-wednesday/overview,,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/3667/graham-barrett/overview,,Graham Barrett,Arsenal,https://www.premierleague.com/en/clubs/3/arsenal/overview,,Forward,Ireland,https://resources.premierleague.com/premierleague25/flags/ie.svg
https://www.premierleague.com/en/players/1632/gareth-barry/overview,,Gareth Barry,Aston Villa,https://www.premierleague.com/en/clubs/7/aston-villa/overview,,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1327/chris-bart-williams/overview,,Chris Bart-Williams,Nottingham Forest,https://www.premierleague.com/en/clubs/17/nottingham-forest/overview,,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1824/warren-barton/overview,,Warren Barton,Newcastle United,https://www.premierleague.com/en/clubs/4/newcastle-united/overview,,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/3384/steve-basham/overview,,Steve Basham,Southampton,https://www.premierleague.com/en/clubs/20/southampton/overview,,Forward,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/61/david-batty/overview,,David Batty,Leeds United,https://www.premierleague.com/en/clubs/2/leeds-united/overview,,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1302/dave-beasant/overview,,Dave Beasant,Nottingham Forest,https://www.premierleague.com/en/clubs/17/nottingham-forest/overview,,Goalkeeper,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1938/james-beattie/overview,,James Beattie,Southampton,https://www.premierleague.com/en/clubs/20/southampton/overview,,Forward,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1712/mikkel-beck/overview,,Mikkel Beck,Derby County,https://www.premierleague.com/en/clubs/24/derby-county/overview,,Forward,Denmark,https://resources.premierleague.com/premierleague25/flags/dk.svg
https://www.premierleague.com/en/players/1818/david-beckham/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/1818.png,David Beckham,Manchester United,https://www.premierleague.com/en/clubs/1/manchester-united/overview,https://resources.premierleague.com/premierleague25/badges-alt/1.svg,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1895/david-beharall/overview,,David Beharall,Newcastle United,https://www.premierleague.com/en/clubs/4/newcastle-united/overview,https://resources.premierleague.com/premierleague25/badges-alt/4.svg,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1937/francis-benali/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/1937.png,Francis Benali,Southampton,https://www.premierleague.com/en/clubs/20/southampton/overview,https://resources.premierleague.com/premierleague25/badges-alt/20.svg,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1865/marlon-beresford/overview,,Marlon Beresford,Middlesbrough,https://www.premierleague.com/en/clubs/25/middlesbrough/overview,https://resources.premierleague.com/premierleague25/badges-alt/25.svg,Goalkeeper,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1909/john-beresford/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/1909.png,John Beresford,Southampton,https://www.premierleague.com/en/clubs/20/southampton/overview,https://resources.premierleague.com/premierleague25/badges-alt/20.svg,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1833/henning-berg/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/1833.png,Henning Berg,Manchester United,https://www.premierleague.com/en/clubs/1/manchester-united/overview,https://resources.premierleague.com/premierleague25/badges-alt/1.svg,Defender,Norway,https://resources.premierleague.com/premierleague25/flags/no.svg
https://www.premierleague.com/en/players/1799/patrik-berger/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/1799.png,Patrik Berger,Liverpool,https://www.premierleague.com/en/clubs/14/liverpool/overview,https://resources.premierleague.com/premierleague25/badges-alt/14.svg,Midfielder,Czech Republic,https://resources.premierleague.com/premierleague25/flags/cz.svg
https://www.premierleague.com/en/players/1608/dennis-bergkamp/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/1608.png,Dennis Bergkamp,Arsenal,https://www.premierleague.com/en/clubs/3/arsenal/overview,https://resources.premierleague.com/premierleague25/badges-alt/3.svg,Forward,Netherlands,https://resources.premierleague.com/premierleague25/flags/nl.svg
https://www.premierleague.com/en/players/2161/eyal-berkovic/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/2161.png,Eyal Berkovic,West Ham United,https://www.premierleague.com/en/clubs/21/west-ham-united/overview,https://resources.premierleague.com/premierleague25/badges-alt/21.svg,Midfielder,Israel,https://resources.premierleague.com/premierleague25/flags/il.svg
https://www.premierleague.com/en/players/12144/scott-bevan/overview,,Scott Bevan,Southampton,https://www.premierleague.com/en/clubs/20/southampton/overview,https://resources.premierleague.com/premierleague25/badges-alt/20.svg,Goalkeeper,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1766/slaven-bilic/overview,,Slaven Bilic,Everton,https://www.premierleague.com/en/clubs/11/everton/overview,,Defender,Croatia,https://resources.premierleague.com/premierleague25/flags/hr.svg
https://www.premierleague.com/en/players/1805/stig-inge-bjornebye/overview,,Stig Inge Bjornebye,Liverpool,https://www.premierleague.com/en/clubs/14/liverpool/overview,,Defender,Norway,https://resources.premierleague.com/premierleague25/flags/no.svg
https://www.premierleague.com/en/players/3668/tommy-black/overview,,Tommy Black,Arsenal,https://www.premierleague.com/en/clubs/3/arsenal/overview,,Midfielder,Scotland,https://resources.premierleague.com/premierleague25/flags/gb-sct.svg
https://www.premierleague.com/en/players/2038/dean-blackwell/overview,,Dean Blackwell,Wimbledon,https://www.premierleague.com/en/clubs/1736/wimbledon/overview,,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/5628/michael-blackwood/overview,,Michael Blackwood,Aston Villa,https://www.premierleague.com/en/clubs/7/aston-villa/overview,,Forward,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1259/nathan-blake/overview,,Nathan Blake,Blackburn Rovers,https://www.premierleague.com/en/clubs/5/blackburn-rovers/overview,,Forward,Wales,https://resources.premierleague.com/premierleague25/flags/gb-wls.svg
https://www.premierleague.com/en/players/1825/jesper-blomqvist/overview,,Jesper Blomqvist,Manchester United,https://www.premierleague.com/en/clubs/1/manchester-united/overview,https://resources.premierleague.com/premierleague25/badges-alt/1.svg,Midfielder,Sweden,https://resources.premierleague.com/premierleague25/flags/se.svg
https://www.premierleague.com/en/players/2400/luis-boa-morte/overview,,Luis Boa Morte,Arsenal,https://www.premierleague.com/en/clubs/3/arsenal/overview,,Forward,Portugal,https://resources.premierleague.com/premierleague25/flags/pt.svg
https://www.premierleague.com/en/players/1600/george-boateng/overview,,George Boateng,Coventry City,https://www.premierleague.com/en/clubs/9/coventry-city/overview,,Midfielder,Netherlands,https://resources.premierleague.com/premierleague25/flags/nl.svg
https://www.premierleague.com/en/players/1709/paul-boertien/overview,,Paul Boertien,Derby County,https://www.premierleague.com/en/clubs/24/derby-county/overview,,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1686/lars-bohinen/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/1686.png,Lars Bohinen,Derby County,https://www.premierleague.com/en/clubs/24/derby-county/overview,https://resources.premierleague.com/premierleague25/badges-alt/24.svg,Midfielder,Norway,https://resources.premierleague.com/premierleague25/flags/no.svg
https://www.premierleague.com/en/players/3148/willie-boland/overview,,Willie Boland,Coventry City,https://www.premierleague.com/en/clubs/9/coventry-city/overview,https://resources.premierleague.com/premierleague25/badges-alt/9.svg,Midfielder,Ireland,https://resources.premierleague.com/premierleague25/flags/ie.svg
https://www.premierleague.com/en/players/1331/thierry-bonalair/overview,,Thierry Bonalair,Nottingham Forest,https://www.premierleague.com/en/clubs/17/nottingham-forest/overview,https://resources.premierleague.com/premierleague25/badges-alt/17.svg,Midfielder,France,https://resources.premierleague.com/premierleague25/flags/fr.svg
https://www.premierleague.com/en/players/1962/andy-booth/overview,,Andy Booth,Sheffield Wednesday,https://www.premierleague.com/en/clubs/19/sheffield-wednesday/overview,https://resources.premierleague.com/premierleague25/badges-alt/19.svg,Forward,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/14501/vassilis-borbokis/overview,,Vassilis Borbokis,Derby County,https://www.premierleague.com/en/clubs/24/derby-county/overview,https://resources.premierleague.com/premierleague25/badges-alt/24.svg,Defender,Greece,https://resources.premierleague.com/premierleague25/flags/gr.svg
https://www.premierleague.com/en/players/1804/mark-bosnich/overview,,Mark Bosnich,Aston Villa,https://www.premierleague.com/en/clubs/7/aston-villa/overview,https://resources.premierleague.com/premierleague25/badges-alt/7.svg,Goalkeeper,Australia,https://resources.premierleague.com/premierleague25/flags/au.svg
https://www.premierleague.com/en/players/1957/steve-bould/overview,,Steve Bould,Arsenal,https://www.premierleague.com/en/clubs/3/arsenal/overview,,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/3593/mark-bowen/overview,,Mark Bowen,Charlton Athletic,https://www.premierleague.com/en/clubs/33/charlton-athletic/overview,,Defender,Wales,https://resources.premierleague.com/premierleague25/flags/gb-wls.svg
https://www.premierleague.com/en/players/153/lee-bowyer/overview,,Lee Bowyer,Leeds United,https://www.premierleague.com/en/clubs/2/leeds-united/overview,,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1976/shayne-bradley/overview,,Shayne Bradley,Southampton,https://www.premierleague.com/en/clubs/20/southampton/overview,,Forward,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1885/garry-brady/overview,,Garry Brady,Newcastle United,https://www.premierleague.com/en/clubs/4/newcastle-united/overview,,Midfielder,Scotland,https://resources.premierleague.com/premierleague25/flags/gb-sct.svg
https://www.premierleague.com/en/players/15038/marco-branca/overview,,Marco Branca,Middlesbrough,https://www.premierleague.com/en/clubs/25/middlesbrough/overview,,Forward,Italy,https://resources.premierleague.com/premierleague25/flags/it.svg
https://www.premierleague.com/en/players/1751/paul-michael-branch/overview,,Paul Michael Branch,Everton,https://www.premierleague.com/en/clubs/11/everton/overview,,Forward,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/2882/guy-branston/overview,,Guy Branston,Leicester City,https://www.premierleague.com/en/clubs/13/leicester-city/overview,,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1730/gary-breen/overview,,Gary Breen,Coventry City,https://www.premierleague.com/en/clubs/9/coventry-city/overview,,Defender,Ireland,https://resources.premierleague.com/premierleague25/flags/ie.svg
https://www.premierleague.com/en/players/1940/wayne-bridge/overview,,Wayne Bridge,Southampton,https://www.premierleague.com/en/clubs/20/southampton/overview,,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1690/marc-bridge-wilkinson/overview,,Marc Bridge-Wilkinson,Derby County,https://www.premierleague.com/en/clubs/24/derby-county/overview,,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/3763/ian-brightwell/overview,,Ian Brightwell,Coventry City,https://www.premierleague.com/en/clubs/9/coventry-city/overview,,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1981/lee-briscoe/overview,,Lee Briscoe,Sheffield Wednesday,https://www.premierleague.com/en/clubs/19/sheffield-wednesday/overview,,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/5722/leigh-bromby/overview,,Leigh Bromby,Sheffield Wednesday,https://www.premierleague.com/en/clubs/19/sheffield-wednesday/overview,,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1263/marlon-broomes/overview,,Marlon Broomes,Blackburn Rovers,https://www.premierleague.com/en/clubs/5/blackburn-rovers/overview,https://resources.premierleague.com/premierleague25/badges-alt/5.svg,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1402/steve-brown/overview,,Steve Brown,Charlton Athletic,https://www.premierleague.com/en/clubs/33/charlton-athletic/overview,https://resources.premierleague.com/premierleague25/badges-alt/33.svg,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1841/wes-brown/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/1841.png,Wes Brown,Manchester United,https://www.premierleague.com/en/clubs/1/manchester-united/overview,https://resources.premierleague.com/premierleague25/badges-alt/1.svg,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/3165/simon-brown/overview,,Simon Brown,Tottenham Hotspur,https://www.premierleague.com/en/clubs/6/tottenham-hotspur/overview,https://resources.premierleague.com/premierleague25/badges-alt/6.svg,Goalkeeper,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/8876/jimmy-bullard/overview,,Jimmy Bullard,West Ham United,https://www.premierleague.com/en/clubs/21/west-ham-united/overview,https://resources.premierleague.com/premierleague25/badges-alt/21.svg,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1698/david-burrows/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/1698.png,David Burrows,Coventry City,https://www.premierleague.com/en/clubs/9/coventry-city/overview,https://resources.premierleague.com/premierleague25/badges-alt/9.svg,Defender,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1677/deon-burton/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/1677.png,Deon Burton,Derby County,https://www.premierleague.com/en/clubs/24/derby-county/overview,https://resources.premierleague.com/premierleague25/badges-alt/24.svg,Forward,Jamaica,https://resources.premierleague.com/premierleague25/flags/jm.svg
https://www.premierleague.com/en/players/1819/nicky-butt/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/1819.png,Nicky Butt,Manchester United,https://www.premierleague.com/en/clubs/1/manchester-united/overview,https://resources.premierleague.com/premierleague25/badges-alt/1.svg,Midfielder,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1647/darren-byfield/overview,,Darren Byfield,Aston Villa,https://www.premierleague.com/en/clubs/7/aston-villa/overview,https://resources.premierleague.com/premierleague25/badges-alt/7.svg,Forward,Jamaica,https://resources.premierleague.com/premierleague25/flags/jm.svg
https://www.premierleague.com/en/players/3670/stephen-bywater/overview,,Stephen Bywater,West Ham United,https://www.premierleague.com/en/clubs/21/west-ham-united/overview,https://resources.premierleague.com/premierleague25/badges-alt/21.svg,Goalkeeper,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/4464/fabian-caballero/overview,,Fabian Caballero,Arsenal,https://www.premierleague.com/en/clubs/3/arsenal/overview,https://resources.premierleague.com/premierleague25/badges-alt/3.svg,Forward,Argentina,https://resources.premierleague.com/premierleague25/flags/ar.svg
https://www.premierleague.com/en/players/1768/danny-cadamarteri/overview,,Danny Cadamarteri,Everton,https://www.premierleague.com/en/clubs/11/everton/overview,https://resources.premierleague.com/premierleague25/badges-alt/11.svg,Forward,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1657/colin-calderwood/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/1657.png,Colin Calderwood,Aston Villa,https://www.premierleague.com/en/clubs/7/aston-villa/overview,https://resources.premierleague.com/premierleague25/badges-alt/7.svg,Defender,Scotland,https://resources.premierleague.com/premierleague25/flags/gb-sct.svg
https://www.premierleague.com/en/players/7545/steven-caldwell/overview,,Steven Caldwell,Newcastle United,https://www.premierleague.com/en/clubs/4/newcastle-united/overview,https://resources.premierleague.com/premierleague25/badges-alt/4.svg,Defender,Scotland,https://resources.premierleague.com/premierleague25/flags/gb-sct.svg
https://www.premierleague.com/en/players/1746/kevin-campbell/overview,https://resources.premierleague.com/premierleague25/photos/players/40x40/1746.png,Kevin Campbell,Everton,https://www.premierleague.com/en/clubs/11/everton/overview,https://resources.premierleague.com/premierleague25/badges-alt/11.svg,Forward,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
https://www.premierleague.com/en/players/1775/stuart-campbell/overview,,Stuart Campbell,Leicester City,https://www.premierleague.com/en/clubs/13/leicester-city/overview,https://resources.premierleague.com/premierleague25/badges-alt/13.svg,Midfielder,Scotland,https://resources.premierleague.com/premierleague25/flags/gb-sct.svg
https://www.premierleague.com/en/players/1875/andy-campbell/overview,,Andy Campbell,Middlesbrough,https://www.premierleague.com/en/clubs/25/middlesbrough/overview,https://resources.premierleague.com/premierleague25/badges-alt/25.svg,Forward,England,https://resources.premierleague.com/premierleague25/flags/gb-eng.svg
